cluster	gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
1573	B	WBP11	3.91353285096809e-41	0.303295622180529	0.307	0.146	6.17164130597668e-37
1574	B	KDM6B	4.63215850042412e-41	0.282974512965034	0.237	0.094	7.30491395516884e-37
1575	B	C16orf74	6.07062559573099e-41	-0.33111483220927	0.063	0.215	9.57337656446777e-37
1576	B	FCRL1	6.83649390739348e-41	-0.358799257066775	0.164	0.359	1.07811508919595e-36
1577	B	MARCH1	7.45037697167721e-41	-0.362547123772779	0.203	0.396	1.1749244484335e-36
1578	B	SPIB	1.99652600575044e-40	-0.379582182852315	0.162	0.333	3.14852151106844e-36
1579	B	SRGN	2.74133425421108e-40	0.25879965711719	0.342	0.168	4.32308411889088e-36
1580	B	MAPK1IP1L	4.70574796877722e-40	0.277037584819	0.276	0.123	7.42096454676168e-36
1581	B	RPS4Y1	6.91228211961404e-40	0.315074069345104	0.342	0.158	1.09006689026313e-35
1582	B	KAT6A	8.12309641927452e-40	0.311410767391616	0.342	0.176	1.28101230531959e-35
1583	B	ELF1	1.17321705446529e-39	0.311093702901803	0.574	0.397	1.85016329489177e-35
1584	B	RNASEK	1.21437007103423e-39	-0.305678432072287	0.417	0.589	1.91506160202098e-35
1585	B	PDCD6	2.3696313668789e-39	-0.325090296057349	0.106	0.265	3.73690866556803e-35
1586	B	NCF1	3.32177213539139e-39	-0.340153918382298	0.33	0.518	5.23843465751223e-35
1587	B	JMJD1C	3.70577581863333e-39	0.302733485973363	0.588	0.403	5.84400846598476e-35
1588	B	PRDX1	4.46855481835031e-39	-0.356213144021727	0.182	0.345	7.04691094853843e-35
1589	B	APBB1IP	7.9325005005224e-39	-0.32959297171727	0.102	0.263	1.25095532893238e-34
1590	B	AC007952.4	9.94189108766511e-39	-0.381062067756124	0.118	0.274	1.56783622452479e-34
1591	B	SYNGR2	3.10832893002921e-38	0.302234679542408	0.373	0.206	4.90183472265606e-34
1592	B	SON	6.57878175246499e-38	0.263975510670973	0.731	0.568	1.03747388236373e-33
1593	B	ZBTB10	7.12166919631107e-38	0.289523002750199	0.271	0.123	1.12308723225826e-33
1594	B	IST1	7.22564838385555e-38	0.256667526082858	0.232	0.095	1.13948475013402e-33
1595	B	KMT2C	9.2260942682283e-38	0.301186522725869	0.389	0.218	1.4549550660996e-33
1596	B	PLAC8	2.16493361637355e-37	-0.341058520031094	0.26	0.445	3.41410031302109e-33
1597	B	IKZF1	2.22239410848572e-37	-0.338679988640136	0.236	0.414	3.50471550908198e-33
1598	B	ADAM28	5.55312561321029e-37	0.332032908999658	0.426	0.261	8.75727909203263e-33
1599	B	KRAS	6.00927616489802e-37	0.289501579869018	0.325	0.167	9.47662851204418e-33
1600	B	CD44	1.4495530850806e-36	0.30255921203662	0.445	0.276	2.28594521517211e-32
1601	B	ARHGDIB	2.04953474342973e-36	-0.324884138895018	0.378	0.557	3.23211629038868e-32
1602	B	SNX3	2.51480981594171e-36	-0.319827245100794	0.328	0.501	3.96585507974007e-32
1603	B	MYL12B	3.50235718821851e-36	-0.306469165681275	0.366	0.53	5.52321728582058e-32
1604	B	QRSL1	3.92554582796124e-36	-0.299106835629047	0.061	0.201	6.19058577069487e-32
1605	B	AC245060.5	6.54003335208498e-36	-0.294431588733187	0.033	0.157	1.0313632596238e-31
1606	B	IRF2	1.11133782947726e-35	-0.306617198496086	0.083	0.227	1.75257975708564e-31
1607	B	IER5	1.18071484048003e-35	0.26635386495284	0.283	0.136	1.86198730343701e-31
1608	B	CD24	1.36795555021026e-35	-0.329458898001951	0.12	0.281	2.15726590268159e-31
1609	B	GABARAPL2	4.11300217144701e-35	-0.315044631140933	0.164	0.326	6.48620442437193e-31
1610	B	RBBP6	5.43917383094357e-35	0.293034874543913	0.421	0.251	8.577577131398e-31
1611	B	TRIB1	1.14066578495462e-34	0.251248392368295	0.158	0.054	1.79882994287344e-30
1612	B	CLK1	2.67535084783195e-34	0.273378520803821	0.389	0.219	4.21902828703098e-30
1613	B	TSPAN13	3.29614518937244e-34	-0.294810416043843	0.061	0.196	5.19802096364033e-30
1614	B	PPP4R3A	5.79612839403904e-34	0.293761518096719	0.392	0.234	9.14049447739956e-30
1615	B	ANKRD28	7.67365964972046e-34	0.253352571143444	0.213	0.088	1.21013612676092e-29
1616	B	GMFG	1.57399041816572e-33	-0.312322637866657	0.257	0.43	2.48218288944734e-29
1617	B	ATP2B1	3.15830317662801e-33	0.281890626357708	0.515	0.348	4.98064410954237e-29
1618	B	PLCG2	5.35553657554888e-33	0.282340544227927	0.365	0.21	8.44568117964058e-29
1619	B	PSMB8-AS1	6.76112811813262e-33	-0.288599081755598	0.08	0.216	1.06622990422951e-28
1620	B	ORMDL1	8.0175269498603e-33	-0.30123140463793	0.178	0.334	1.26436399999297e-28
1621	B	HNRNPF	8.36649029219521e-33	-0.297271124524101	0.133	0.281	1.31939551907918e-28
1622	B	SPCS2	8.49476651556522e-33	-0.305393376813899	0.255	0.414	1.33962467950464e-28
1623	B	RSBN1L	1.25271672568597e-32	-0.293307418035999	0.101	0.244	1.97553427640678e-28
1624	B	CDV3	2.56813863565877e-32	0.271027602723425	0.562	0.402	4.04995462843388e-28
1625	B	CHCHD2	3.59071626258889e-32	-0.25487781177563	0.514	0.65	5.66255954610268e-28
1626	B	ANKRD11	4.08650765160927e-32	0.272814549580793	0.588	0.44	6.44442256658782e-28
1627	B	LGALS1	1.011938292737e-31	0.270222367476778	0.288	0.149	1.59582668764626e-27
1628	B	STMN1	1.1465824336618e-31	-0.332907241869506	0.063	0.186	1.80816049788466e-27
1629	B	YPEL5	1.16978223115958e-31	0.264527819108363	0.538	0.352	1.84474657853866e-27
1630	B	NEDD8	1.7318006469925e-31	-0.304405450380735	0.199	0.346	2.73104962030716e-27
1631	B	RASGEF1B	1.96921842411799e-31	0.255693177202086	0.263	0.13	3.10545745483407e-27
1632	B	PPP1CA	4.92800872578178e-31	-0.303212574356133	0.17	0.317	7.77146976055786e-27
1633	B	HNRNPH3	5.431773107324e-31	0.269471740552523	0.464	0.306	8.56590619024995e-27
1634	B	BLOC1S1	6.98917663209007e-31	-0.302765312576431	0.183	0.33	1.1021931548806e-26
1635	B	C1orf162	1.12685135923929e-30	-0.281529579161579	0.095	0.236	1.77704459352036e-26
1636	B	SREK1	1.38228439877472e-30	0.259508286576329	0.364	0.207	2.17986249686774e-26
1637	B	COMMD6	2.03517199647173e-30	-0.268220943911558	0.471	0.625	3.20946623843592e-26
1638	B	XAF1	4.7115621831819e-30	0.276233988854295	0.228	0.107	7.43013356287786e-26
1639	B	SYK	4.89626087930566e-30	-0.297957072752454	0.116	0.254	7.72140340666502e-26
1640	B	GOLGB1	5.05103191175088e-30	0.270491358434951	0.384	0.23	7.96547732483114e-26
1641	B	RNF19A	7.80444533714434e-30	0.273082630337044	0.411	0.259	1.23076102966766e-25
1642	B	PSMA7	9.74728977415954e-30	-0.289140007906517	0.327	0.473	1.53714759738496e-25
1643	B	NIBAN3	1.09254585435075e-29	-0.31442138895576	0.197	0.353	1.72294481231113e-25
1644	B	PFN1	1.11069951700465e-29	-0.262773502140122	0.487	0.636	1.75157313831634e-25
1645	B	PTPN1	1.28859197984983e-29	0.275200405444343	0.419	0.265	2.03210955222318e-25
1646	B	TRAPPC1	2.17271291540774e-29	-0.282348534270892	0.149	0.289	3.426368267598e-25
1647	B	SF3B1	3.48104975037243e-29	0.251454037103929	0.527	0.356	5.48961545633732e-25
1648	B	FMNL1	7.03655899436819e-29	0.251351681948929	0.322	0.181	1.10966535341186e-24
1649	B	BCL11A	8.75477417887811e-29	-0.294180976900086	0.266	0.427	1.38062788800908e-24
1650	B	CYBB	8.75617069451839e-29	-0.276874011496328	0.131	0.274	1.38084811852555e-24
1651	B	LINC00926	1.12618132259468e-28	-0.287791537255107	0.354	0.504	1.7759879457318e-24
1652	B	PRPF4B	1.18885200004205e-28	0.261017593667623	0.54	0.385	1.87481960406632e-24
1653	B	SELENOF	1.40990838756912e-28	-0.292607205520612	0.172	0.312	2.2234255271965e-24
1654	B	PPP1R15A	1.68380862075715e-28	0.251396453289992	0.541	0.361	2.65536619493402e-24
1655	B	RNF13	2.43657196425658e-28	-0.269449084537184	0.072	0.192	3.84247398763263e-24
1656	B	COX7A2L	2.69700639092852e-28	-0.27953742061726	0.16	0.298	4.25317907849427e-24
1657	B	FCRLA	3.54021746209622e-28	-0.272623506893849	0.078	0.2	5.58292293772574e-24
1658	B	ZNF451	6.21126048095002e-28	0.254453905475125	0.276	0.147	9.79515777845818e-24
1659	B	TAF1D	7.37294514884598e-28	0.251338072377834	0.477	0.324	1.16271344997301e-23
1660	B	SH3BGRL3	8.64542271926853e-28	-0.253934901108429	0.524	0.682	1.36338316282865e-23
1661	B	TRAF3IP3	1.28165288259808e-27	-0.274524611406003	0.127	0.265	2.02116659585717e-23
1662	B	CYTIP	2.45709911311514e-27	0.254440693466201	0.352	0.211	3.87484530138257e-23
1663	B	TRIR	5.33559676550594e-27	-0.267517724561868	0.356	0.508	8.41423609920287e-23
1664	B	RNASEH2C	6.03552697707872e-27	-0.267800298661182	0.099	0.219	9.51802604285314e-23
1665	B	TRAPPC5	6.66304996066703e-27	-0.275441231692386	0.211	0.349	1.05076297879719e-22
1666	B	SYPL1	6.68522884719797e-27	-0.277156524394638	0.228	0.37	1.05426058920312e-22
1667	B	CLEC2D	7.22764986518879e-27	-0.293225334424459	0.25	0.404	1.13980038374027e-22
1668	B	PSMB8	1.70470290790344e-26	-0.282158520815898	0.204	0.338	2.68831648576372e-22
1669	B	AC253572.2	2.51329288103596e-26	-0.311083189608561	0.135	0.256	3.96346287339372e-22
1670	B	REL	2.74483466449631e-26	0.255435725859595	0.51	0.39	4.32860426591069e-22
1671	B	SLC25A5	3.09659061304523e-26	-0.280405652836019	0.297	0.428	4.88332339677233e-22
1672	B	TRIM38	3.90107411194628e-26	-0.28558896677593	0.216	0.362	6.15199387453928e-22
1673	B	TSTD1	5.61285134256589e-26	-0.276624697299991	0.251	0.398	8.85146656722642e-22
1674	B	SRSF9	6.1956694748387e-26	-0.267634673421855	0.239	0.375	9.77057076182063e-22
1675	B	TMEM243	8.07917068365523e-26	-0.286184394680385	0.225	0.359	1.27408521681243e-21
1676	B	MRPS34	1.0087900784828e-25	-0.257411757221184	0.104	0.221	1.59086195376737e-21
1677	B	ATP5F1D	1.32747196622723e-25	-0.260272885811889	0.341	0.474	2.09342329074034e-21
1678	B	PARK7	2.08882253816219e-25	-0.263139504246468	0.244	0.377	3.29407314268177e-21
1679	B	CSK	2.42756903114098e-25	-0.258483069870801	0.127	0.253	3.82827636210932e-21
1680	B	PPP1R14A	3.03958137122613e-25	-0.261553782001617	0.053	0.156	4.79341982242361e-21
1681	B	SP110	4.65624138028793e-25	-0.274296090565658	0.262	0.41	7.34289265671407e-21
1682	B	KRT10	7.86299737759766e-25	-0.261555953430387	0.315	0.442	1.23999468644715e-20
1683	B	PCMTD1	1.41344784624928e-24	-0.252069929524336	0.14	0.269	2.22900725353512e-20
1684	B	POU2F2	1.99118112667507e-24	-0.268465987781376	0.312	0.466	3.14009263676658e-20
1685	B	DAD1	3.22152606116582e-24	-0.250864526396799	0.149	0.269	5.08034659845849e-20
1686	B	LAT2	3.37688708267362e-24	-0.25010892102074	0.085	0.194	5.32535092937629e-20
1687	B	IGLC3	3.81092768438079e-24	-0.405283482787846	0.228	0.357	6.0098329582685e-20
1688	B	SOX4	3.94552301538669e-24	-0.297040529137392	0.058	0.159	6.22208979526481e-20
1689	B	VAMP8	4.69851754183979e-24	-0.280700468440284	0.172	0.29	7.40956216348135e-20
1690	B	GNG5	5.50842342124065e-24	-0.263666310026335	0.205	0.326	8.68678373529651e-20
1691	B	ORAI2	9.84726291854633e-24	-0.261691064841166	0.195	0.329	1.55291336225476e-19
1692	B	CCDC85B	1.25739273851371e-23	-0.258670277011592	0.156	0.277	1.98290834863613e-19
1693	B	VPS28	1.29967898759811e-23	-0.257180781484961	0.177	0.302	2.04959376344222e-19
1694	B	GDI2	1.51918668218755e-23	-0.262726653877276	0.178	0.304	2.39575739780977e-19
1695	B	PRKCB	1.67715310349873e-23	-0.264767384455877	0.294	0.442	2.64487044421749e-19
1696	B	SEPTIN6	2.25396848449942e-23	-0.265399784943158	0.264	0.395	3.55450830005558e-19
1697	B	PLPP5	2.67786732955115e-23	-0.284611213986198	0.244	0.376	4.22299677870216e-19
1698	B	SMARCB1	3.96166757360873e-23	-0.257102627800425	0.157	0.274	6.24754976358097e-19
1699	B	DBNL	4.52408086730597e-23	-0.255562995985845	0.162	0.288	7.13447552774151e-19
1700	B	FOSB	6.13436825287515e-23	0.253074693816101	0.356	0.224	9.67389873478411e-19
1701	B	DBI	8.27128554492244e-23	-0.265749276509123	0.265	0.392	1.30438173043427e-18
1702	B	APRT	8.94976027840911e-23	-0.254572141704416	0.292	0.419	1.41137719590512e-18
1703	B	UQCR10	1.40767968686926e-22	-0.256755068514013	0.199	0.318	2.21991086619282e-18
1704	B	MARCKSL1	7.51164623868297e-22	-0.258958494242138	0.099	0.201	1.1845866118403e-17
1705	B	MIS18BP1	2.75189420055822e-21	-0.253867522444529	0.257	0.383	4.33973715428031e-17
1706	B	TTN	3.11643457854737e-21	0.257779400407876	0.269	0.161	4.91461733036921e-17
1707	B	WASF2	3.15999145848026e-21	-0.25163210137311	0.243	0.369	4.98330653002337e-17
1708	B	IL4R	2.11417305658793e-18	-0.256408060481813	0.166	0.275	3.33405091023916e-14
1709	HSPC	NEAT1	8.33965908953242e-193	0.566632699171253	0.982	0.938	1.31516423841926e-188
1710	HSPC	RPL18	5.18184656809058e-177	-0.273513311489015	0.915	1	8.17177203787884e-173
1711	HSPC	RPL7A	1.02415956256014e-175	-0.329188014033361	0.91	0.999	1.61509963015734e-171
1712	HSPC	DDX5	1.07491731030607e-172	0.444823537721015	0.975	0.954	1.69514459835268e-168
1713	HSPC	SERPINE2	1.4991647642939e-167	-0.396093733970822	0.041	0.436	2.36418283329149e-163
1714	HSPC	RPL8	1.33515798465491e-162	-0.282785895222172	0.917	1	2.1055441418008e-158
1715	HSPC	RPL19	3.35204352069491e-159	-0.250753619114785	0.927	1	5.28617263213588e-155
1716	HSPC	RPS4X	4.79679991396889e-159	-0.311385541511685	0.924	1	7.56455346432895e-155
1717	HSPC	RPSA	1.08885759984823e-156	-0.277321076207705	0.919	0.999	1.71712843496066e-152
1718	HSPC	RPS7	2.33676744399971e-154	-0.259962273354314	0.935	1	3.68508225918755e-150
1719	HSPC	CCNL1	5.53483356980921e-135	0.610399271808241	0.903	0.752	8.72843253958913e-131
1720	HSPC	NPM1	4.80479749264516e-130	-0.313764951953795	0.889	0.993	7.57716564590141e-126
1721	HSPC	RPS3	4.1893447128349e-127	-0.253837100704567	0.934	1	6.60659661214064e-123
1722	HSPC	RPS5	1.13132765505054e-124	-0.316406167093297	0.886	1	1.7841037120147e-120
1723	HSPC	LDHB	1.01415340892086e-120	-0.423112415627866	0.757	0.972	1.5993199258682e-116
1724	HSPC	SAT1	5.51293512387117e-113	0.761731332225567	0.826	0.575	8.69389869034484e-109
1725	HSPC	LAPTM4B	6.96550480401528e-112	-0.438923347679744	0.174	0.607	1.09846010759321e-107
1726	HSPC	NME2	9.23119822243537e-110	-0.345642143433291	0.826	0.992	1.45575995967806e-105
1727	HSPC	PRDX1	1.07756094811406e-108	-0.573864258590306	0.523	0.883	1.69931361517588e-104
1728	HSPC	SLC25A3	2.01570980717859e-104	-0.417197575628946	0.708	0.924	3.17877436592064e-100
1729	HSPC	SUMO2	1.3664360125524e-101	-0.385315030515243	0.748	0.957	2.15486959179513e-97
1730	HSPC	ANKRD28	2.80801586105811e-99	0.441531285196918	0.902	0.832	4.42824101288864e-95
1731	HSPC	ODC1	1.49714282438389e-97	-0.445720394798102	0.225	0.609	2.3609942340534e-93
1732	HSPC	EEF1B2	9.09148709950213e-97	-0.303347329689702	0.886	0.997	1.43372751559149e-92
1733	HSPC	PRKAR2B	3.58907113870732e-96	-0.421110127526048	0.082	0.396	5.65996518574144e-92
1734	HSPC	H1FX	1.37765065686029e-95	0.450541637384026	0.93	0.924	2.17255508586868e-91
1735	HSPC	SPINT2	3.4589721362734e-92	-0.437283692873751	0.323	0.733	5.45479905890315e-88
1736	HSPC	PRDX4	1.62108850696013e-91	-0.356667705728474	0.16	0.529	2.55645657547613e-87
1737	HSPC	CLTA	2.36929717855373e-91	-0.434097265988239	0.39	0.782	3.73638165057923e-87
1738	HSPC	PARK7	4.50766888822902e-91	-0.439629324058455	0.552	0.874	7.10859383673716e-87
1739	HSPC	H3F3B	4.56625687269633e-91	0.265791899063428	0.982	0.992	7.20098708824212e-87
1740	HSPC	RAN	3.47567986735093e-90	-0.446496939369997	0.609	0.9	5.48114715081241e-86
1741	HSPC	DYNLL1	6.60427056680226e-90	-0.51896963095113	0.34	0.7	1.04149346838472e-85
1742	HSPC	STMN1	4.70407428862369e-88	-0.526693095983375	0.552	0.882	7.41832515315956e-84
1743	HSPC	RBM39	8.31675239896182e-88	0.294649680233548	0.943	0.912	1.31155185331628e-83
1744	HSPC	NDUFAB1	4.32140952099983e-87	-0.408718994215581	0.292	0.666	6.81486281461673e-83
1745	HSPC	IRF2BP2	1.02600977288258e-86	0.502977985612719	0.824	0.693	1.61801741183583e-82
1746	HSPC	GP1BB	1.40707299232075e-86	-0.473073360842246	0.079	0.377	2.21895410888982e-82
1747	HSPC	CD44	1.76396704549067e-86	0.532332643147725	0.801	0.666	2.78177603073879e-82
1748	HSPC	HACD1	5.43492866057395e-86	-0.305526921664207	0.098	0.415	8.57088249772512e-82
1749	HSPC	HNRNPA1	2.51500889914686e-85	-0.251968503141635	0.906	0.986	3.96616903395459e-81
1750	HSPC	ANP32B	9.2375840068813e-85	-0.355609170829875	0.787	0.972	1.45676699788518e-80
1751	HSPC	PRDX2	2.7327503254817e-84	-0.462204215036747	0.421	0.779	4.30954726328464e-80
1752	HSPC	EIF3K	5.67886279101053e-84	-0.370087484481373	0.708	0.95	8.95556662142361e-80
1753	HSPC	PPDPF	6.98721329806498e-84	-0.436425898516739	0.568	0.887	1.10188353710485e-79
1754	HSPC	IMP3	7.52329734919856e-84	-0.321894614856219	0.129	0.452	1.18642399196861e-79
1755	HSPC	FCGRT	9.72730426162351e-84	-0.30192876126527	0.092	0.395	1.53399588205803e-79
1756	HSPC	DAD1	1.1629793504253e-83	-0.436898016671891	0.333	0.726	1.8340184356207e-79
1757	HSPC	CNRIP1	2.58231384079717e-83	-0.284585817357014	0.025	0.237	4.07230892693714e-79
1758	HSPC	JUND	2.36015723965035e-82	0.269850149082929	0.956	0.972	3.72196796692861e-78
1759	HSPC	ERH	4.75491602350096e-82	-0.424449204340651	0.494	0.828	7.49850256906101e-78
1760	HSPC	JMJD1C	3.84420546659911e-81	0.566897598402546	0.768	0.588	6.06231202082679e-77
1761	HSPC	PRDX3	3.85812607229904e-81	-0.37780681341973	0.216	0.567	6.08426481601559e-77
1762	HSPC	OSTC	7.14534039062609e-81	-0.414408248585592	0.476	0.807	1.12682017960174e-76
1763	HSPC	H2AFZ	1.08799442750251e-80	-0.49908434809733	0.631	0.894	1.71576721217146e-76
1764	HSPC	SLC25A5	1.85425940966922e-80	-0.417075582221725	0.626	0.879	2.92416708904837e-76
1765	HSPC	ALDH1A1	1.22195910397236e-79	-0.334044826618998	0.116	0.449	1.9270295069644e-75
1766	HSPC	MRPS15	1.01806804254449e-78	-0.346206298459417	0.233	0.596	1.60549330309267e-74
1767	HSPC	SNHG29	8.48528641624052e-78	-0.315500819050985	0.864	0.993	1.33812966784113e-73
1768	HSPC	TMEM14C	1.30174918513176e-77	-0.44845398066087	0.378	0.718	2.05285846495278e-73
1769	HSPC	MYL12A	3.60533053907704e-76	-0.428456017357121	0.505	0.826	5.68560626012449e-72
1770	HSPC	CCT8	6.27562229466424e-75	-0.389891582299969	0.505	0.826	9.8966563586855e-71
1771	HSPC	TPM1	1.22764792459032e-73	-0.351015608062149	0.115	0.418	1.93600077707893e-69
1772	HSPC	UQCRH	5.72463718107826e-73	-0.312044416384311	0.782	0.957	9.02775283456042e-69
1773	HSPC	MRPS24	1.56181541024383e-72	-0.365315808979014	0.349	0.712	2.46298290195452e-68
1774	HSPC	S100A4	5.55471170659658e-72	-0.4822735943151	0.605	0.902	8.75978036130281e-68
1775	HSPC	MARCKSL1	6.47862167837983e-72	-0.367136228728842	0.189	0.517	1.0216786386805e-67
1776	HSPC	PPM1G	1.91114893798184e-71	-0.390266141780401	0.361	0.712	3.01388187519736e-67
1777	HSPC	DUT	2.24027544723711e-71	-0.441253574242539	0.522	0.836	3.53291438029292e-67
1778	HSPC	CAVIN2	1.4695176624228e-70	-0.260655351404098	0.05	0.28	2.31742935364075e-66
1779	HSPC	SON	1.95693451160894e-70	0.314366980847817	0.877	0.862	3.08608572480729e-66
1780	HSPC	LIMS1	3.18372580069397e-70	-0.395226621279012	0.388	0.754	5.02073558769438e-66
1781	HSPC	DDX21	6.27998634862499e-70	0.416579650712637	0.811	0.708	9.90353847178161e-66
1782	HSPC	ATP5PO	9.48174256696205e-70	-0.35987618292152	0.621	0.905	1.49527080280992e-65
1783	HSPC	TYMS	2.80771722484588e-69	-0.425296673972154	0.183	0.503	4.42777006358195e-65
1784	HSPC	CYTL1	3.6512388899371e-69	-0.383581077687814	0.251	0.601	5.75800372943081e-65
1785	HSPC	ACTG1	8.67469182515612e-68	-0.302332633281059	0.843	0.984	1.36799890082712e-63
1786	HSPC	PBX1	1.03542535397073e-67	-0.27061417786568	0.069	0.324	1.63286578321184e-63
1787	HSPC	PAFAH1B3	1.24678598553718e-67	-0.308360000187575	0.201	0.535	1.96618149919213e-63
1788	HSPC	LSM6	9.2890860243166e-67	-0.294557986628301	0.203	0.537	1.46488886603473e-62
1789	HSPC	AKR1A1	1.1928639463467e-66	-0.345794997551838	0.307	0.659	1.88114644338875e-62
1790	HSPC	PARP1	1.59261624831062e-66	-0.370595513059841	0.383	0.741	2.51155582358584e-62
1791	HSPC	C1QBP	2.3486949423274e-66	-0.399915661899831	0.504	0.795	3.70389192405031e-62
1792	HSPC	REXO2	2.78595460062126e-66	-0.341531776726383	0.171	0.472	4.39345040517973e-62
1793	HSPC	PCMT1	1.26042027137987e-65	-0.282587878007305	0.179	0.505	1.98768276796605e-61
1794	HSPC	GLRX5	2.26101762808535e-65	-0.346161963005121	0.317	0.646	3.5656247994906e-61
1795	HSPC	CCT3	2.84489556475213e-65	-0.367895123856819	0.387	0.738	4.48640030561411e-61
1796	HSPC	VPS28	2.9538234104389e-65	-0.348876853832636	0.401	0.756	4.65817951826215e-61
1797	HSPC	PSMB5	3.46778609894782e-65	-0.282378173491773	0.183	0.503	5.46869867804072e-61
1798	HSPC	PHB	3.57194245713216e-65	-0.362237419704287	0.33	0.659	5.63295325489742e-61
1799	HSPC	GTF2A2	5.27322785489076e-65	-0.341466782855582	0.321	0.673	8.31588032716273e-61
1800	HSPC	ATP5MC3	7.9143409652954e-65	-0.364923818010895	0.628	0.874	1.24809157022708e-60
1801	HSPC	NAA38	8.25334839259656e-65	-0.394713336409587	0.454	0.784	1.30155304151248e-60
1802	HSPC	TKT	2.81640082690578e-64	-0.346452904155381	0.687	0.909	4.44146410403041e-60
1803	HSPC	MRPS23	3.2639085796248e-64	-0.253311868427449	0.12	0.398	5.14718383006831e-60
1804	HSPC	HLA-A	1.14519293521195e-63	0.268265622380106	0.91	0.942	1.80596925882924e-59
1805	HSPC	MT-ND6	1.35381101427697e-63	-0.289378639761124	0.234	0.56	2.13495996951479e-59
1806	HSPC	TXNDC17	1.7102760986112e-63	-0.2662347711654	0.159	0.464	2.69710540750986e-59
1807	HSPC	TPRKB	1.78633228663305e-63	-0.312173732414808	0.287	0.635	2.81704601602032e-59
1808	HSPC	MRPL51	1.05002052140749e-62	-0.342108071885484	0.325	0.67	1.65588236225962e-58
1809	HSPC	CLNS1A	1.19383049797316e-62	-0.357680872474425	0.421	0.76	1.88267069530368e-58
1810	HSPC	CDK4	1.26968192059084e-62	-0.317950237675699	0.249	0.583	2.00228838877176e-58
1811	HSPC	MGMT	1.4212721454577e-62	-0.278868161209748	0.177	0.491	2.2413461733868e-58
1812	HSPC	PSMB6	1.76764178189113e-62	-0.342957486907103	0.35	0.685	2.78757109004231e-58
1813	HSPC	PRRC2C	2.08534245947322e-62	0.298444779486525	0.881	0.877	3.28858505858927e-58
