id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	B|B	B|DC	B|Ery	B|Gran	B|HSPC	B|Mono	B|NK	B|T	DC|B	DC|DC	DC|Ery	DC|Gran	DC|HSPC	DC|Mono	DC|NK	DC|T	Ery|B	Ery|DC	Ery|Ery	Ery|Gran	Ery|HSPC	Ery|Mono	Ery|NK	Ery|T	Gran|B	Gran|DC	Gran|Ery	Gran|Gran	Gran|HSPC	Gran|Mono	Gran|NK	Gran|T	HSPC|B	HSPC|DC	HSPC|Ery	HSPC|Gran	HSPC|HSPC	HSPC|Mono	HSPC|NK	HSPC|T	Mono|B	Mono|DC	Mono|Ery	Mono|Gran	Mono|HSPC	Mono|Mono	Mono|NK	Mono|T	NK|B	NK|DC	NK|Ery	NK|Gran	NK|HSPC	NK|Mono	NK|NK	NK|T	T|B	T|DC	T|Ery	T|Gran	T|HSPC	T|Mono	T|NK	T|T
CPI-SS09F05AC40	PLAU_IGF2R	simple:P00749	simple:P11717	PLAU	IGF2R	False	False	False	user_curated	False	0.006	0.0	0.033	0.106	0.012	0.221	0.208	0.049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027	0.0	0.055	0.127	0.033	0.243	0.229	0.07	0.028	0.0	0.056	0.128	0.034	0.244	0.23	0.071	0.005	0.0	0.032	0.105	0.01	0.22	0.206	0.048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.032	0.105	0.011	0.221	0.207	0.048
CPI-SS02F415E21	GZMB_IGF2R	simple:P10144	simple:P11717	GZMB	IGF2R	False	False	False	user_curated	False	0.006	0.0	0.034	0.106	0.012	0.222	0.208	0.049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011	0.0	0.038	0.111	0.017	0.226	0.213	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.987	0.0	1.014	1.087	0.993	1.202	1.188	1.03	0.137	0.0	0.164	0.237	0.143	0.352	0.339	0.18
CPI-SS05620C1E1	IGF1_IGFBP3	simple:P05019	simple:P17936	IGF1	IGFBP3	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.016	0.027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0F6408804	IGF2_IGFBP3	simple:P01344	simple:P17936	IGF2	IGFBP3	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022	0.033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014	0.026
CPI-SS03611915B	IGF1_IGFBP2	simple:P05019	simple:P18065	IGF1	IGFBP2	False	False	False	user_curated	False	0.023	0.0	0.029	0.0	0.118	0.009	0.013	0.011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0DBD82AF3	IGF2_IGFBP2	simple:P01344	simple:P18065	IGF2	IGFBP2	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029	0.0	0.035	0.0	0.124	0.015	0.019	0.017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022	0.0	0.028	0.0	0.116	0.008	0.012	0.01
CPI-SS0D951C39B	IGF1_IGFBP6	simple:P05019	simple:P24592	IGF1	IGFBP6	False	False	False	user_curated	False	0.005	0.0	0.0	0.0	0.006	0.013	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS00F5CDB8D	IGF2_IGFBP6	simple:P01344	simple:P24592	IGF2	IGFBP6	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011	0.0	0.0	0.0	0.012	0.019	0.0	0.016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004	0.0	0.0	0.0	0.004	0.011	0.0	0.008
CPI-SS08FA584C7	ITGB3_TGFB3	simple:P05106	simple:P10600	ITGB3	TGFB3	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0C666EA18	ITGB1_TGFB3	simple:P05556	simple:P10600	ITGB1	TGFB3	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.075	0.0	0.0	0.073	0.0	0.0	0.0	0.0	0.053	0.0	0.0	0.051	0.0	0.0	0.0	0.0	0.374	0.0	0.0	0.372	0.0	0.0	0.0	0.0	0.225	0.0	0.0	0.223	0.0	0.0	0.0	0.0	0.192	0.0	0.0	0.19	0.0	0.0	0.0	0.0	0.495	0.0	0.0	0.493	0.0	0.0	0.0	0.0	0.256	0.0	0.0	0.254	0.0	0.0	0.0	0.0	0.318	0.0	0.0	0.316
CPI-SS08AF43615	THBS1_TGFB3	simple:P07996	simple:P10600	THBS1	TGFB3	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.053	0.0	0.0	0.051	0.0	0.0	0.0	0.0	0.071	0.0	0.0	0.07	0.0	0.0	0.0	0.0	0.013	0.0	0.0	0.011	0.0	0.0	0.0	0.0	0.13	0.0	0.0	0.128	0.0	0.0	0.0	0.0	0.028	0.0	0.0	0.026	0.0	0.0	0.0	0.0	0.06	0.0	0.0	0.058	0.0	0.0	0.0	0.0	0.043	0.0	0.0	0.041	0.0	0.0	0.0	0.0	0.065	0.0	0.0	0.063
CPI-SS0140B6B66	INHBA_TGFB3	simple:P08476	simple:P10600	INHBA	TGFB3	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.007	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.0	0.0	0.006	0.0	0.0	0.0	0.0	0.017	0.0	0.0	0.015	0.0	0.0	0.0	0.0	0.029	0.0	0.0	0.027	0.0	0.0	0.0	0.0	0.039	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.019	0.0	0.0	0.017	0.0	0.0	0.0	0.0	0.028	0.0	0.0	0.026
CPI-SS00B140AEF	THBS1_TGFB2	simple:P07996	simple:P61812	THBS1	TGFB2	False	False	False	user_curated	False	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.065	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0C5E8A856	INHBA_TGFB2	simple:P08476	simple:P61812	INHBA	TGFB2	False	False	False	user_curated	False	0.007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0664896CF	TGFBR1_TGFB2	simple:P36897	simple:P61812	TGFBR1	TGFB2	False	False	False	user_curated	False	0.065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS05FE588BC	ENG_TGFB2	simple:P17813	simple:P61812	ENG	TGFB2	False	False	False	user_curated	False	0.024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS082BE21AF	TGFBR2_TGFB2	simple:P37173	simple:P61812	TGFBR2	TGFB2	False	False	False	user_curated	False	0.154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.098	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0CFD95F10	PRSS2_PARD3	simple:P07478	simple:Q8TEW0	PRSS2	PARD3	False	False	False	user_curated	False	0.004	0.0	0.006	0.0	0.0	0.0	0.0	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004	0.0	0.006	0.0	0.0	0.0	0.0	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS09D75EE76	CTSG_PARD3	simple:P08311	simple:Q8TEW0	CTSG	PARD3	False	False	False	user_curated	False	0.008	0.0	0.01	0.0	0.0	0.0	0.0	0.007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.454	0.0	0.456	0.0	0.0	0.0	0.0	0.453	0.432	0.0	0.434	0.0	0.0	0.0	0.0	0.431	0.006	0.0	0.008	0.0	0.0	0.0	0.0	0.005	0.013	0.0	0.015	0.0	0.0	0.0	0.0	0.013	0.012	0.0	0.014	0.0	0.0	0.0	0.0	0.011
CPI-SS018FFAD1E	GZMA_PARD3	simple:P12544	simple:Q8TEW0	GZMA	PARD3	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004	0.0	0.006	0.0	0.0	0.0	0.0	0.004	0.964	0.0	0.966	0.0	0.0	0.0	0.0	0.964	0.279	0.0	0.281	0.0	0.0	0.0	0.0	0.278
CPI-SS0A576FC27	JAM2_PARD3	simple:P57087	simple:Q8TEW0	JAM2	PARD3	False	False	False	user_curated	False	0.004	0.0	0.006	0.0	0.0	0.0	0.0	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004	0.0	0.006	0.0	0.0	0.0	0.0	0.004	0.003	0.0	0.005	0.0	0.0	0.0	0.0	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0D466B5B7	F2R_PARD3	simple:P25116	simple:Q8TEW0	F2R	PARD3	False	False	False	user_curated	False	0.004	0.0	0.006	0.0	0.0	0.0	0.0	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.121	0.0	0.123	0.0	0.0	0.0	0.0	0.121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.027	0.0	0.0	0.0	0.0	0.024	0.009	0.0	0.011	0.0	0.0	0.0	0.0	0.008	0.143	0.0	0.145	0.0	0.0	0.0	0.0	0.143	0.039	0.0	0.041	0.0	0.0	0.0	0.0	0.038
CPI-SS032D02146	TFPI_F3	simple:P10646	simple:P13726	TFPI	F3	False	False	False	user_curated	False	0.014	0.0	0.0	0.027	0.015	0.011	0.0	0.011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15	0.0	0.0	0.163	0.152	0.147	0.0	0.147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.144	0.0	0.0	0.157	0.146	0.141	0.0	0.141	0.015	0.0	0.0	0.028	0.017	0.012	0.0	0.012	0.013	0.0	0.0	0.026	0.014	0.01	0.0	0.01	0.017	0.0	0.0	0.03	0.019	0.014	0.0	0.014
CPI-SS0EDE630FF	IL6_F3	simple:P05231	simple:P13726	IL6	F3	False	False	False	user_curated	False	0.044	0.0	0.0	0.057	0.045	0.04	0.0	0.041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.023	0.011	0.006	0.0	0.007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0A9262AB4	TFRC_MELTF	simple:P02786	simple:P08582	TFRC	MELTF	False	False	False	user_curated	False	0.0	0.0	0.082	0.0	0.088	0.108	0.085	0.082	0.0	0.0	0.079	0.0	0.084	0.104	0.081	0.078	0.0	0.0	0.674	0.0	0.679	0.699	0.676	0.674	0.0	0.0	0.141	0.0	0.147	0.167	0.143	0.141	0.0	0.0	0.253	0.0	0.259	0.279	0.255	0.253	0.0	0.0	0.443	0.0	0.449	0.469	0.445	0.443	0.0	0.0	0.066	0.0	0.072	0.092	0.069	0.066	0.0	0.0	0.091	0.0	0.097	0.117	0.093	0.091
CPI-SS0085E97CC	PLAUR_PLGRKT	simple:Q03405	simple:Q9HBL7	PLAUR	PLGRKT	False	False	False	user_curated	False	0.067	0.0	0.08	0.106	0.131	0.061	0.073	0.09	0.103	0.0	0.116	0.143	0.168	0.097	0.11	0.127	0.061	0.0	0.074	0.1	0.125	0.055	0.067	0.084	0.447	0.0	0.46	0.486	0.512	0.441	0.454	0.471	0.108	0.0	0.121	0.147	0.172	0.101	0.114	0.131	0.818	0.0	0.83	0.857	0.882	0.811	0.824	0.841	0.06	0.0	0.073	0.1	0.125	0.054	0.067	0.084	0.068	0.0	0.081	0.108	0.133	0.062	0.075	0.092
CPI-SS0E2C8EBE2	MMP2_PECAM1	simple:P08253	simple:P16284	MMP2	PECAM1	False	False	False	user_curated	False	0.016	0.152	0.026	0.204	0.071	0.353	0.052	0.017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.046	0.182	0.055	0.234	0.1	0.383	0.082	0.047	0.015	0.151	0.024	0.203	0.069	0.352	0.051	0.016	0.018	0.154	0.028	0.206	0.073	0.355	0.054	0.019	0.015	0.151	0.025	0.203	0.07	0.352	0.051	0.016
CPI-SS000104C64	ITGA2B_TNXB	simple:P08514	simple:P22105	ITGA2B	TNXB	False	False	False	user_curated	False	0.0	0.0	0.049	0.0	0.0	0.0	0.0	0.007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.094	0.0	0.0	0.0	0.0	0.052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.067	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.002	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.012	0.0	0.0	0.045	0.0	0.0	0.0	0.0	0.003
CPI-SS0FA9B82BA	ITGB3_TNXB	simple:P05106	simple:P22105	ITGB3	TNXB	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.067	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045	0.0	0.0	0.0	0.0	0.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS06EE34C05	ITGB1_TNXB	simple:P05556	simple:P22105	ITGB1	TNXB	False	False	False	user_curated	False	0.0	0.0	0.115	0.0	0.0	0.0	0.0	0.073	0.0	0.0	0.093	0.0	0.0	0.0	0.0	0.051	0.0	0.0	0.414	0.0	0.0	0.0	0.0	0.372	0.0	0.0	0.265	0.0	0.0	0.0	0.0	0.223	0.0	0.0	0.232	0.0	0.0	0.0	0.0	0.19	0.0	0.0	0.535	0.0	0.0	0.0	0.0	0.493	0.0	0.0	0.296	0.0	0.0	0.0	0.0	0.254	0.0	0.0	0.358	0.0	0.0	0.0	0.0	0.316
CPI-SS05AC5E0B1	ITGAV_TNXB	simple:P06756	simple:P22105	ITGAV	TNXB	False	False	False	user_curated	False	0.0	0.0	0.045	0.0	0.0	0.0	0.0	0.003	0.0	0.0	0.104	0.0	0.0	0.0	0.0	0.062	0.0	0.0	0.048	0.0	0.0	0.0	0.0	0.006	0.0	0.0	0.068	0.0	0.0	0.0	0.0	0.026	0.0	0.0	0.071	0.0	0.0	0.0	0.0	0.028	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.012	0.0	0.0	0.078	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.057	0.0	0.0	0.0	0.0	0.015
CPI-SS06E3A69DB	SDC1_TNXB	simple:P18827	simple:P22105	SDC1	TNXB	False	False	False	user_curated	False	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0418F6DB9	ITGA2B_ICAM4	simple:P08514	simple:Q14773	ITGA2B	ICAM4	False	False	False	user_curated	False	0.01	0.0	0.048	0.0	0.015	0.036	0.011	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055	0.0	0.093	0.0	0.06	0.081	0.056	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028	0.0	0.066	0.0	0.033	0.054	0.029	0.027	0.005	0.0	0.043	0.0	0.01	0.031	0.006	0.004	0.015	0.0	0.053	0.0	0.021	0.041	0.016	0.014	0.006	0.0	0.044	0.0	0.011	0.032	0.007	0.005
CPI-SS04925EC74	ITGB3_ICAM4	simple:P05106	simple:Q14773	ITGB3	ICAM4	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028	0.0	0.066	0.0	0.033	0.054	0.029	0.027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006	0.0	0.044	0.0	0.011	0.032	0.007	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0B5DE428E	ITGB2_ICAM4	simple:P05107	simple:Q14773	ITGB2	ICAM4	False	False	False	user_curated	False	0.075	0.0	0.113	0.0	0.08	0.101	0.076	0.073	0.389	0.0	0.427	0.0	0.394	0.415	0.39	0.387	0.029	0.0	0.067	0.0	0.035	0.055	0.03	0.028	0.834	0.0	0.872	0.0	0.839	0.86	0.835	0.832	0.163	0.0	0.201	0.0	0.169	0.189	0.164	0.162	0.824	0.0	0.862	0.0	0.829	0.85	0.825	0.823	0.615	0.0	0.653	0.0	0.62	0.641	0.616	0.613	0.218	0.0	0.256	0.0	0.223	0.244	0.219	0.217
CPI-SS0A6429389	ITGAL_ICAM4	simple:P20701	simple:Q14773	ITGAL	ICAM4	False	False	False	user_curated	False	0.027	0.0	0.065	0.0	0.032	0.053	0.028	0.026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015	0.0	0.053	0.0	0.02	0.041	0.016	0.014	0.272	0.0	0.311	0.0	0.278	0.298	0.274	0.271	0.048	0.0	0.086	0.0	0.053	0.074	0.049	0.047	0.223	0.0	0.261	0.0	0.228	0.249	0.224	0.222	0.308	0.0	0.346	0.0	0.314	0.334	0.309	0.307	0.122	0.0	0.16	0.0	0.127	0.148	0.123	0.12
CPI-SS0D666400C	ITGB1_ICAM4	simple:P05556	simple:Q14773	ITGB1	ICAM4	False	False	False	user_curated	False	0.076	0.0	0.114	0.0	0.081	0.102	0.077	0.075	0.054	0.0	0.092	0.0	0.059	0.08	0.055	0.053	0.375	0.0	0.413	0.0	0.38	0.401	0.376	0.374	0.226	0.0	0.264	0.0	0.231	0.252	0.227	0.224	0.193	0.0	0.231	0.0	0.198	0.219	0.194	0.192	0.496	0.0	0.534	0.0	0.501	0.522	0.497	0.495	0.257	0.0	0.295	0.0	0.262	0.283	0.258	0.255	0.319	0.0	0.357	0.0	0.324	0.345	0.32	0.317
CPI-SS0E07E9679	ITGAV_ICAM4	simple:P06756	simple:Q14773	ITGAV	ICAM4	False	False	False	user_curated	False	0.006	0.0	0.044	0.0	0.011	0.032	0.007	0.005	0.065	0.0	0.103	0.0	0.07	0.091	0.066	0.064	0.009	0.0	0.048	0.0	0.015	0.035	0.011	0.008	0.029	0.0	0.067	0.0	0.034	0.055	0.03	0.028	0.031	0.0	0.07	0.0	0.037	0.057	0.033	0.03	0.015	0.0	0.053	0.0	0.02	0.041	0.016	0.014	0.039	0.0	0.077	0.0	0.044	0.065	0.04	0.038	0.018	0.0	0.056	0.0	0.023	0.044	0.019	0.017
CPI-SS078C5DE13	ITGAM_ICAM4	simple:P11215	simple:Q14773	ITGAM	ICAM4	False	False	False	user_curated	False	0.017	0.0	0.055	0.0	0.022	0.043	0.018	0.016	0.073	0.0	0.111	0.0	0.078	0.099	0.074	0.072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.241	0.0	0.279	0.0	0.246	0.267	0.242	0.24	0.014	0.0	0.052	0.0	0.019	0.04	0.015	0.012	0.227	0.0	0.265	0.0	0.233	0.253	0.228	0.226	0.19	0.0	0.228	0.0	0.195	0.216	0.191	0.188	0.031	0.0	0.07	0.0	0.037	0.057	0.033	0.03
CPI-SS05767306F	ITGA4_ICAM4	simple:P13612	simple:Q14773	ITGA4	ICAM4	False	False	False	user_curated	False	0.159	0.0	0.198	0.0	0.165	0.185	0.161	0.158	0.244	0.0	0.282	0.0	0.25	0.27	0.245	0.243	0.161	0.0	0.199	0.0	0.167	0.187	0.162	0.16	0.303	0.0	0.341	0.0	0.308	0.329	0.304	0.301	0.361	0.0	0.399	0.0	0.366	0.387	0.362	0.36	0.291	0.0	0.329	0.0	0.296	0.317	0.292	0.29	0.228	0.0	0.267	0.0	0.234	0.254	0.23	0.227	0.174	0.0	0.213	0.0	0.18	0.2	0.176	0.173
CPI-SS0BDD0711F	RHAG_ICAM4	simple:Q02094	simple:Q14773	RHAG	ICAM4	False	False	False	user_curated	False	0.01	0.0	0.048	0.0	0.015	0.036	0.011	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.913	0.0	0.951	0.0	0.918	0.939	0.914	0.912	0.021	0.0	0.059	0.0	0.026	0.047	0.022	0.02	0.009	0.0	0.047	0.0	0.014	0.035	0.01	0.007	0.006	0.0	0.044	0.0	0.011	0.032	0.007	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.043	0.0	0.01	0.031	0.006	0.004
CPI-SS08D57D62B	ITGA2B_CALR	simple:P08514	simple:P27797	ITGA2B	CALR	False	False	False	user_curated	False	0.337	0.181	0.594	0.889	0.779	0.355	0.495	0.317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.382	0.226	0.64	0.934	0.824	0.4	0.54	0.362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.355	0.199	0.612	0.907	0.797	0.373	0.513	0.335	0.333	0.176	0.59	0.884	0.774	0.35	0.49	0.313	0.343	0.186	0.6	0.894	0.784	0.36	0.5	0.323	0.334	0.177	0.591	0.885	0.775	0.351	0.491	0.314
